000000225133.jpg	Out:	umbrella	0.98109496	[252.43773990869522, 170.42850494384766, 356.47291308641434, 255.49365997314453]
000000225133.jpg	Out:	umbrella	0.97468126	[247.62619370222092, 462.7278137207031, 398.4697579741478, 545.8827209472656]
000000225133.jpg	Out:	umbrella	0.96707404	[145.28382962942123, 315.10000228881836, 233.32848244905472, 379.28932189941406]
000000225133.jpg	Out:	umbrella	0.9597266	[110.46006989479065, 579.9642181396484, 228.58079326152802, 636.9345092773438]
000000225133.jpg	Out:	umbrella	0.9595106	[164.00966501235962, 168.54448318481445, 239.96930700540543, 229.12668228149414]
000000225133.jpg	Out:	umbrella	0.94550145	[72.65877622365952, 326.03721618652344, 134.65706980228424, 370.5912780761719]
000000225133.jpg	Out:	umbrella	0.93035084	[121.69583836197853, 407.71507263183594, 243.3974541425705, 481.58836364746094]
000000225133.jpg	Out:	umbrella	0.7832636	[38.85763867199421, 429.659423828125, 112.35666662454605, 477.0111083984375]
000000225133.jpg	Out:	umbrella	0.39988002	[89.11497052013874, 260.20050048828125, 139.76377338171005, 312.99243927001953]
000000225133.jpg	Out:	umbrella	0.16757429	[186.81872281432152, 133.15034866333008, 229.07505524158478, 171.1956787109375]
000000225133.jpg	Out:	umbrella	0.1476029	[-2.843339391052723, 607.5859069824219, 51.01265615969896, 639.766845703125]
000000374530.jpg	Out:	clock	0.8548574	[506.4047622680664, 141.61248371005058, 526.9967269897461, 163.9992936551571]
000000374530.jpg	Out:	clock	0.7858523	[539.0491485595703, 143.30329489707947, 551.1251068115234, 164.695243537426]
000000381667.jpg	Out:	surfboard	0.32199788	[321.0392379760742, 281.6828802227974, 349.85912322998047, 301.5789355635643]
000000264222.jpg	Out:	chair	0.6888454	[286.9623675942421, 184.83012914657593, 331.17496222257614, 258.08390974998474]
000000264222.jpg	Out:	chair	0.31486937	[1.208323985338211, 145.75494825839996, 125.57223066687584, 341.24135971069336]
000000264222.jpg	Out:	keyboard	0.95723027	[199.65574890375137, 363.5557293891907, 377.02274322509766, 501.75023078918457]
000000264222.jpg	Out:	cell phone	0.13707075	[0.5197408609092236, 378.3126175403595, 41.80319979786873, 426.55178904533386]
000000264222.jpg	Out:	book	0.2052309	[298.2960194349289, 216.99126064777374, 375.3090798854828, 310.67317724227905]
000000222137.jpg	Out:	umbrella	0.7817993	[327.3318099975586, 106.51562690734863, 498.39176177978516, 157.97490119934082]
000000222137.jpg	Out:	bottle	0.8797546	[359.2960739135742, 199.70101833343506, 366.28284454345703, 219.14531707763672]
000000222137.jpg	Out:	bottle	0.808732	[349.21180725097656, 201.11520767211914, 358.1658935546875, 218.56767654418945]
000000222137.jpg	Out:	bottle	0.7655617	[389.6950912475586, 199.14135932922363, 397.66178131103516, 220.30622005462646]
000000222137.jpg	Out:	bottle	0.74489945	[382.11509704589844, 198.23891401290894, 389.42474365234375, 220.4231858253479]
000000222137.jpg	Out:	bottle	0.6598572	[372.59864807128906, 198.68737936019897, 380.5963897705078, 219.68152284622192]
000000222137.jpg	Out:	bottle	0.59616435	[432.9587936401367, 247.69436359405518, 440.76961517333984, 267.7783155441284]
000000222137.jpg	Out:	bottle	0.5842915	[443.23829650878906, 247.7494239807129, 452.09983825683594, 266.7180919647217]
000000222137.jpg	Out:	bottle	0.3507885	[402.37049102783203, 192.4058175086975, 410.64937591552734, 220.168354511261]
000000222137.jpg	Out:	bottle	0.17543662	[421.4765167236328, 247.75086164474487, 433.9247131347656, 266.4018702507019]
000000222137.jpg	Out:	chair	0.8759537	[500.4900360107422, 244.7020697593689, 568.3550262451172, 324.4137167930603]
000000540556.jpg	Out:	skateboard	0.88877773	[145.50168961286545, 235.81687927246094, 266.99553269147873, 270.36964416503906]
000000296385.jpg	Out:	dog	0.99533516	[45.94259738922119, 242.94218122959137, 180.99308013916016, 326.74642646312714]
000000296385.jpg	Out:	dog	0.9897279	[213.60504150390625, 267.012407541275, 406.55452728271484, 419.1798219680786]
000000296385.jpg	Out:	dog	0.86150134	[176.80797576904297, 182.47548830509186, 254.1922378540039, 220.3077471256256]
000000296385.jpg	Out:	dog	0.45462295	[462.0182418823242, 218.94081687927246, 560.0022506713867, 325.3996317386627]
000000296385.jpg	Out:	bottle	0.13128692	[494.81529235839844, 117.42991930246353, 507.21900939941406, 140.63739055395126]
000000296385.jpg	Out:	chair	0.96128196	[278.5737609863281, 113.80452239513397, 370.88523864746094, 267.1487603187561]
000000296385.jpg	Out:	chair	0.8861091	[377.26940155029297, 145.0453051328659, 479.1842269897461, 314.43856966495514]
000000296385.jpg	Out:	chair	0.48907405	[490.06195068359375, 100.71756944060326, 514.2238616943359, 121.95674264431]
000000296385.jpg	Out:	chair	0.4752628	[236.99731826782227, 108.0041971206665, 292.32770919799805, 244.4713636636734]
000000296385.jpg	Out:	book	0.39430934	[580.6977081298828, 288.91500556468964, 620.9003448486328, 325.9129732847214]
000000458326.jpg	Out:	remote	0.57970136	[39.31856954097748, 285.3707914352417, 451.25111532211304, 502.46592235565186]
000000389624.jpg	Out:	bottle	0.3104979	[299.92474615573883, 224.39433252811432, 309.9352147579193, 243.69198310375214]
000000389624.jpg	Out:	bottle	0.13105874	[336.07184171676636, 296.87379562854767, 359.570631980896, 361.17646837234497]
000000389624.jpg	Out:	chair	0.9038813	[140.96396040916443, 322.5432665348053, 197.6401870250702, 412.7088167667389]
000000389624.jpg	Out:	chair	0.7875515	[80.03250628709793, 326.01473593711853, 132.91094917058945, 409.94852328300476]
000000389624.jpg	Out:	chair	0.23443617	[79.72290802001953, 322.0287072658539, 102.86829900741577, 363.06409764289856]
000000389624.jpg	Out:	book	0.56958336	[38.12296065688133, 274.9177165031433, 47.80107781291008, 294.1750588417053]
000000389624.jpg	Out:	book	0.4908086	[38.91931280493736, 236.13199996948242, 47.185264617204666, 258.03600668907166]
000000389624.jpg	Out:	book	0.4125226	[30.180999979376793, 235.87278699874878, 37.35674621164799, 258.26855421066284]
000000389624.jpg	Out:	book	0.40259144	[20.01730079948902, 235.9548261165619, 28.785714849829674, 258.53586530685425]
000000389624.jpg	Out:	book	0.3907955	[38.24537640810013, 300.27561020851135, 47.059620559215546, 328.74154257774353]
000000389624.jpg	Out:	book	0.33095044	[10.19326463341713, 235.2048922777176, 18.518609538674355, 258.7864512205124]
000000389624.jpg	Out:	book	0.30023763	[1.7091786861419678, 216.16519618034363, 62.69141936302185, 381.74329948425293]
000000389624.jpg	Out:	book	0.28023434	[2.3786260038614273, 232.43143022060394, 9.233697183430195, 259.19504177570343]
000000389624.jpg	Out:	book	0.27338058	[28.03173878788948, 376.2490861415863, 40.23213475942612, 398.5949513912201]
000000389624.jpg	Out:	book	0.23087697	[46.393764048814774, 237.07929825782776, 54.457417756319046, 257.4804825782776]
000000389624.jpg	Out:	book	0.19682224	[46.78860694169998, 300.85752618312836, 57.15104305744171, 327.7559423446655]
000000389624.jpg	Out:	book	0.19388849	[47.2802397608757, 274.7305111885071, 53.511409878730774, 293.5467975139618]
000000389624.jpg	Out:	book	0.1861894	[29.8364899456501, 275.1491879224777, 40.40840122103691, 292.09349405765533]
000000389624.jpg	Out:	book	0.16226248	[-2.3103824257850647, 233.3429982662201, 53.27648216485977, 260.12897086143494]
000000389624.jpg	Out:	book	0.16061255	[37.17356488108635, 337.16227984428406, 48.27342286705971, 358.7444407939911]
000000389624.jpg	Out:	book	0.14019807	[21.984796464443207, 378.3606176376343, 29.34867364168167, 400.0687737464905]
000000389624.jpg	Out:	book	0.12197737	[33.42116667330265, 298.97810447216034, 38.9952327311039, 329.79470014572144]
000000389624.jpg	Out:	book	0.1127685	[32.09206183254719, 336.81453466415405, 39.11440649628639, 359.3764958381653]
000000389624.jpg	Out:	book	0.10680355	[46.66546618938446, 337.5769622325897, 54.21621125936508, 357.67928194999695]
000000389624.jpg	Out:	vase	0.25507692	[149.40637475252151, 314.21263003349304, 159.93983817100525, 331.811461687088]
000000312355.jpg	Out:	book	0.6708786	[311.2359809875488, 36.60441115498543, 347.6893615722656, 400.66331923007965]
000000312355.jpg	Out:	book	0.51809347	[610.9908676147461, 37.47318387031555, 638.3015823364258, 371.6311037540436]
000000312355.jpg	Out:	book	0.48498428	[506.9733428955078, 19.38343122601509, 582.1421051025391, 391.52070581912994]
000000312355.jpg	Out:	book	0.47914824	[419.17835235595703, 47.62892425060272, 475.6300735473633, 391.44531786441803]
000000312355.jpg	Out:	book	0.45168543	[393.45977783203125, 45.82400843501091, 426.14158630371094, 391.4462298154831]
000000312355.jpg	Out:	book	0.426863	[372.3090362548828, 34.73394885659218, 407.82066345214844, 402.93721854686737]
000000312355.jpg	Out:	book	0.4187761	[567.4853515625, 2.3268938064575195, 624.9948120117188, 407.83439576625824]
000000312355.jpg	Out:	book	0.3950921	[474.28829193115234, 27.82670482993126, 514.9176406860352, 408.5854381322861]
000000312355.jpg	Out:	book	0.3812268	[279.9926567077637, 82.72964209318161, 314.2935371398926, 380.04712015390396]
000000312355.jpg	Out:	book	0.34203652	[350.1042938232422, 37.159764021635056, 386.10626220703125, 398.9568054676056]
000000312355.jpg	Out:	clock	0.88455534	[53.934946060180664, 144.86350268125534, 251.75350189208984, 342.9916098713875]
000000201252.jpg	Out:	umbrella	0.45560974	[331.12979888916016, 46.204603128135204, 622.2155380249023, 132.9176468551159]
000000201252.jpg	Out:	umbrella	0.44903815	[-0.7319545745849609, 103.59748281538486, 125.86532592773438, 145.03129026293755]
000000201252.jpg	Out:	umbrella	0.42297706	[569.6478652954102, 42.224537536501884, 641.2132263183594, 162.61315858364105]
000000201252.jpg	Out:	umbrella	0.39536032	[611.7733383178711, 87.31954224407673, 640.4420471191406, 166.2237652540207]
000000201252.jpg	Out:	umbrella	0.36340314	[318.2164192199707, 110.04642453789711, 356.2934875488281, 132.9295325577259]
000000201252.jpg	Out:	umbrella	0.18529509	[318.94351959228516, 98.56517940759659, 428.06758880615234, 134.7174145579338]
000000201252.jpg	Out:	umbrella	0.10307511	[68.9139175415039, 34.852309599518776, 340.0331497192383, 201.60582214593887]
000000201252.jpg	Out:	handbag	0.8406204	[193.02478790283203, 282.7345485687256, 227.1902084350586, 339.8542320728302]
000000201252.jpg	Out:	handbag	0.67817676	[233.1694793701172, 286.70434778928757, 276.52149200439453, 350.1786318421364]
000000201252.jpg	Out:	handbag	0.60724646	[424.2586135864258, 276.15676659345627, 458.6648178100586, 324.33987790346146]
000000201252.jpg	Out:	handbag	0.41685274	[108.50034713745117, 240.6666185259819, 125.86847305297852, 270.67880660295486]
000000201252.jpg	Out:	handbag	0.403567	[50.488853454589844, 188.05212533473969, 93.56689453125, 256.33123648166656]
000000201252.jpg	Out:	handbag	0.30429602	[552.6705551147461, 218.30184930562973, 579.172248840332, 257.3936452269554]
000000201252.jpg	Out:	handbag	0.1730136	[252.36787796020508, 181.27259182929993, 279.7369194030762, 292.41022312641144]
000000201252.jpg	Out:	cell phone	0.26476878	[93.84798049926758, 160.39693316817284, 100.48271179199219, 170.8286351263523]
000000034478.jpg	Out:	bottle	0.9637028	[129.85292434692383, 277.9560661315918, 187.09985733032227, 384.5420837402344]
000000034478.jpg	Out:	bottle	0.66155773	[20.102362632751465, 273.2487487792969, 82.76727676391602, 461.95220947265625]
000000034478.jpg	Out:	chair	0.91292644	[441.95301055908203, 265.30969619750977, 577.5111770629883, 384.9570083618164]
000000034478.jpg	Out:	chair	0.87864286	[534.2292785644531, 241.33647918701172, 593.2955932617188, 274.18567657470703]
000000034478.jpg	Out:	chair	0.4264906	[457.56996154785156, 254.95718002319336, 512.0918273925781, 278.5251045227051]
000000034478.jpg	Out:	chair	0.26391098	[557.4425506591797, 345.8618927001953, 634.5295715332031, 381.1188507080078]
000000034478.jpg	Out:	chair	0.23241988	[406.7319869995117, 248.66455078125, 461.9394302368164, 338.68751525878906]
000000034478.jpg	Out:	chair	0.124720484	[589.9218368530273, 295.6823539733887, 639.9385452270508, 380.20885467529297]
000000034478.jpg	Out:	cell phone	0.32941648	[345.3882598876953, 188.47898483276367, 357.0343017578125, 215.1820182800293]
000000126815.jpg	Out:	dog	0.984082	[120.32940816879272, 85.43903839588165, 627.9229001998901, 598.6267147064209]
000000103089.jpg	Out:	handbag	0.11589382	[532.9714879989624, 242.4658284187317, 545.9852485656738, 266.90137481689453]
000000103089.jpg	Out:	cell phone	0.6956322	[574.4540991783142, 201.00621664524078, 585.6893362998962, 207.19227254390717]
000000411751.jpg	Out:	skis	0.43559358	[170.22567749023438, 301.5888669490814, 280.2423095703125, 332.64937376976013]
000000422686.jpg	Out:	backpack	0.91306704	[591.826057434082, 108.66444781422615, 630.3796768188477, 148.24211248755455]
000000422686.jpg	Out:	skateboard	0.8101539	[425.74607849121094, 179.64707672595978, 474.3788146972656, 211.60828113555908]
000000422686.jpg	Out:	skateboard	0.37837934	[534.9576568603516, 114.01241362094879, 555.2193450927734, 121.8446534872055]
000000422686.jpg	Out:	skateboard	0.110404804	[310.90152740478516, 114.15701767802238, 345.41004180908203, 123.07403549551964]
000000372914.jpg	Out:	handbag	0.2664971	[400.23776292800903, 519.6857833862305, 408.6001341342926, 531.5108871459961]
000000372914.jpg	Out:	handbag	0.23324902	[80.48467665910721, 552.7401733398438, 116.27119535207748, 616.9590759277344]
000000372914.jpg	Out:	handbag	0.112442754	[306.1084954738617, 553.4813690185547, 325.6679584980011, 594.7632598876953]
000000372914.jpg	Out:	clock	0.9261768	[253.74887990951538, 129.14932250976562, 265.61512303352356, 148.5919189453125]
000000372914.jpg	Out:	clock	0.92187846	[207.0207600593567, 129.2929744720459, 220.36742401123047, 147.90345191955566]
000000372914.jpg	Out:	clock	0.19673622	[228.56237089633942, 115.48299789428711, 245.92235934734344, 147.0331573486328]
000000334671.jpg	Out:	backpack	0.69772685	[-2.8817367553710938, 326.4685821533203, 248.25081825256348, 591.3799285888672]
000000334671.jpg	Out:	chair	0.11457037	[297.9993438720703, 27.518694400787354, 370.1714515686035, 106.00324630737305]
000000334671.jpg	Out:	laptop	0.5376717	[70.89132785797119, 273.97573471069336, 314.37984466552734, 379.18888092041016]
000000334671.jpg	Out:	cell phone	0.915331	[366.9454765319824, 312.83870697021484, 408.2925224304199, 344.5223617553711]
000000334671.jpg	Out:	book	0.6287376	[1.1020857095718384, 83.69692802429199, 34.93683099746704, 130.9036922454834]
000000334671.jpg	Out:	book	0.4405118	[103.57107639312744, 65.70887565612793, 123.22168350219727, 120.75278282165527]
000000334671.jpg	Out:	book	0.4241223	[80.71760416030884, 79.90553855895996, 95.15295267105103, 123.69057655334473]
000000334671.jpg	Out:	book	0.4131511	[84.28735256195068, 51.723408699035645, 111.83253765106201, 122.49900817871094]
000000334671.jpg	Out:	book	0.35623112	[104.43124294281006, -0.03660082817077637, 114.23539638519287, 37.95921802520752]
000000334671.jpg	Out:	book	0.3513701	[115.48470497131348, 66.50039672851562, 130.38860321044922, 120.45120239257812]
000000334671.jpg	Out:	book	0.32400355	[139.18071269989014, 495.4502868652344, 434.2369079589844, 639.7941589355469]
000000334671.jpg	Out:	book	0.22440325	[112.1833848953247, -0.3161287307739258, 120.38881301879883, 38.27312707901001]
000000334671.jpg	Out:	book	0.19647898	[8.930089473724365, 20.782248973846436, 54.19295310974121, 49.46088790893555]
000000334671.jpg	Out:	book	0.1746411	[-2.128322124481201, -0.6560087203979492, 150.68312644958496, 135.57479858398438]
000000334671.jpg	Out:	book	0.14140095	[18.736989498138428, 0.3785848617553711, 33.58210802078247, 21.894936561584473]
000000334671.jpg	Out:	book	0.10976321	[31.8071186542511, 0.2195572853088379, 49.95806336402893, 21.432182788848877]
000000137547.jpg	Out:	remote	0.9426794	[181.8918800354004, 113.06960105895996, 255.04018783569336, 354.2130661010742]
000000137547.jpg	Out:	remote	0.9133627	[255.0143051147461, 94.6644115447998, 337.2714614868164, 371.0012912750244]
000000137547.jpg	Out:	remote	0.77407765	[364.19151306152344, 11.916890144348145, 558.1375122070312, 439.0839958190918]
000000137547.jpg	Out:	remote	0.4635507	[63.73906135559082, 121.71249389648438, 126.11992835998535, 346.4728260040283]
000000137547.jpg	Out:	remote	0.3831469	[122.64220237731934, 132.9193639755249, 184.96158599853516, 339.08740997314453]
000000205934.jpg	Out:	vase	0.3311586	[186.89278596639633, 382.9648971557617, 268.6080286502838, 637.6325607299805]
000000162343.jpg	Out:	bottle	0.6419248	[362.30926513671875, 253.51813316345215, 394.62615966796875, 336.026086807251]
000000162343.jpg	Out:	bottle	0.14171669	[397.77671813964844, 245.4928493499756, 426.62208557128906, 309.43602561950684]
000000492051.jpg	Out:	chair	0.99066085	[153.731997102499, 207.67418012022972, 225.792175501585, 312.60752618312836]
000000492051.jpg	Out:	chair	0.97926474	[267.25704047083855, 215.04120975732803, 341.0878595709801, 312.26741284132004]
000000492051.jpg	Out:	chair	0.24509	[237.67108422517776, 179.12544697523117, 300.3286959528923, 285.44990569353104]
000000492051.jpg	Out:	chair	0.24359007	[1.9299679398536682, 264.0724492073059, 206.68438267707825, 452.9484176635742]
000000492051.jpg	Out:	chair	0.17643684	[260.18915605545044, 173.32663789391518, 294.4171305298805, 191.62710055708885]
000000492051.jpg	Out:	remote	0.1720314	[349.5593715906143, 308.8955691456795, 389.0764410495758, 333.78261238336563]
000000492051.jpg	Out:	clock	0.19424087	[509.7375299334526, 202.98063769936562, 525.855005800724, 221.61107078194618]
000000539640.jpg	Out:	bottle	0.4413214	[344.2356872558594, -1.176239162683487, 641.1204528808594, 238.4739227294922]
000000474970.jpg	Out:	vase	0.9902108	[246.86080932617188, 173.00251007080078, 386.1362075805664, 381.6279411315918]
000000345372.jpg	Out:	clock	0.96143943	[228.24076545238495, 433.6235809326172, 281.78201258182526, 483.0394744873047]
000000038709.jpg	Out:	handbag	0.22122239	[609.3574142456055, 260.6684786081314, 639.8286819458008, 376.6604257822037]
000000361172.jpg	Out:	vase	0.18740898	[89.01960372924805, 93.34998488426208, 194.46495056152344, 184.9025583267212]
000000324161.jpg	Out:	clock	0.95945245	[217.47621059417725, 203.56754302978516, 267.4963188171387, 261.28726959228516]
000000324161.jpg	Out:	clock	0.87206584	[158.90381813049316, 208.0109405517578, 190.67622184753418, 262.77469635009766]
000000350150.jpg	Out:	skateboard	0.5193168	[124.27783584594727, 465.9298324584961, 283.9579058289528, 499.3532943725586]
000000434069.jpg	Out:	backpack	0.14229561	[134.98373985290527, 199.23388749361038, 179.4584083557129, 247.39986437559128]
000000434069.jpg	Out:	umbrella	0.6371074	[426.50489807128906, 231.96565210819244, 470.1121520996094, 247.37027943134308]
000000434069.jpg	Out:	umbrella	0.136491	[458.9927291870117, 224.47943383455276, 509.51656341552734, 249.15900510549545]
000000434069.jpg	Out:	handbag	0.94745016	[327.61219024658203, 214.00182482600212, 377.1847152709961, 272.34483075141907]
000000434069.jpg	Out:	handbag	0.6345248	[594.8654937744141, 248.99745136499405, 613.7937927246094, 298.6363851428032]
000000434069.jpg	Out:	handbag	0.4695259	[442.5123596191406, 305.27190202474594, 468.2337951660156, 328.9924812912941]
000000434069.jpg	Out:	handbag	0.4192512	[488.37032318115234, 242.33761703968048, 526.2457656860352, 303.1640067100525]
000000434069.jpg	Out:	handbag	0.28787625	[273.7290954589844, 213.35477882623672, 299.5234680175781, 240.26403719186783]
000000434069.jpg	Out:	handbag	0.2502653	[456.7906951904297, 289.7444345355034, 472.41661071777344, 303.57193118333817]
000000434069.jpg	Out:	handbag	0.23895927	[265.69549560546875, 215.2079930305481, 307.39818572998047, 279.02606749534607]
000000434069.jpg	Out:	handbag	0.1853089	[431.9424057006836, 268.90944850444794, 443.26160430908203, 291.54768419265747]
000000434069.jpg	Out:	handbag	0.14368978	[10.478265285491943, 205.5796534717083, 42.39275932312012, 292.96446293592453]
000000434069.jpg	Out:	handbag	0.1390481	[457.9792022705078, 268.8226370215416, 478.2086181640625, 302.7675377726555]
000000434069.jpg	Out:	cell phone	0.4233202	[318.8925361633301, 195.24780848622322, 324.48524475097656, 204.45107862353325]
000000434069.jpg	Out:	cell phone	0.27461308	[270.4541778564453, 240.47005784511566, 284.388427734375, 245.985386967659]
000000256505.jpg	Out:	backpack	0.93023705	[540.0203704833984, 225.74379578232765, 602.2634887695312, 309.97090697288513]
000000256505.jpg	Out:	umbrella	0.2923827	[-3.6911773681640625, 1.2785830348730087, 265.67562103271484, 245.5169838666916]
000000256505.jpg	Out:	umbrella	0.14803901	[1.4645051956176758, 231.1494167149067, 143.59455108642578, 267.87613555788994]
000000256505.jpg	Out:	handbag	0.63431	[286.0299301147461, 252.85679876804352, 327.61383056640625, 366.0779947042465]
000000256505.jpg	Out:	chair	0.36228433	[511.9662094116211, 405.1175796985626, 540.0883865356445, 453.3556145429611]
000000256505.jpg	Out:	chair	0.27992997	[488.4916687011719, 406.86895072460175, 516.9307708740234, 452.35781967639923]
000000256505.jpg	Out:	chair	0.2032904	[468.2462692260742, 407.63094037771225, 494.52213287353516, 451.95153564214706]
000000256505.jpg	Out:	cell phone	0.11528019	[538.8277053833008, 231.72773882746696, 550.8371353149414, 250.88055357336998]
000000523534.jpg	Out:	chair	0.32556114	[449.60609436035156, 188.59270930290222, 553.6540985107422, 334.86013865470886]
000000385001.jpg	Out:	bottle	0.7021996	[492.76683807373047, 190.6392102241516, 510.3291702270508, 246.75304555892944]
000000385001.jpg	Out:	bottle	0.56586266	[601.7573547363281, 200.85189294815063, 624.2607879638672, 245.4700059890747]
000000385001.jpg	Out:	bottle	0.23021667	[300.9311866760254, 173.3614423274994, 324.4310760498047, 217.1275715827942]
000000385001.jpg	Out:	book	0.5279061	[43.42115879058838, 266.32844257354736, 111.74692153930664, 280.09544134140015]
000000552565.jpg	Out:	chair	0.96149373	[4.023967310786247, 313.07488679885864, 68.65378841757774, 389.4405961036682]
000000552518.jpg	Out:	backpack	0.37315953	[209.53636169433594, 245.61057198047638, 239.44156646728516, 287.5414901971817]
000000552518.jpg	Out:	backpack	0.35421944	[346.0146713256836, 239.71364307403564, 364.8813247680664, 278.3091175556183]
000000552518.jpg	Out:	handbag	0.12359606	[8.70906412601471, 238.22558557987213, 18.242380619049072, 250.94306528568268]
000000556065.jpg	Out:	skis	0.36857975	[169.19649124145508, 434.76551055908203, 471.3320732116699, 477.6875686645508]
000000556065.jpg	Out:	skis	0.32307234	[80.84729433059692, 341.68834686279297, 198.1105899810791, 368.8856887817383]
000000533517.jpg	Out:	bottle	0.96500975	[31.29957316070795, 296.3591766357422, 67.26835033297539, 379.639892578125]
000000533517.jpg	Out:	chair	0.51018304	[56.27904486656189, 243.4602165222168, 85.82773259282112, 293.5951042175293]
000000533517.jpg	Out:	chair	0.18863414	[396.5975279211998, 210.7665252685547, 449.0820537805557, 286.20361328125]
000000533517.jpg	Out:	vase	0.9514865	[183.5874925851822, 462.30140686035156, 268.56855380535126, 624.3655395507812]
000000533517.jpg	Out:	vase	0.50530237	[74.91779796779156, 432.94239044189453, 191.14468324184418, 556.7620468139648]
000000487466.jpg	Out:	teddy bear	0.96582216	[2.469814643263817, 495.2785110473633, 91.35219316184521, 608.6132431030273]
000000498525.jpg	Out:	skis	0.57947004	[311.44725799560547, 362.80850172042847, 424.7109603881836, 393.66002655029297]
000000371822.jpg	Out:	bottle	0.6723109	[229.3763542175293, 47.58158630132675, 241.94711685180664, 63.47616168856621]
000000371822.jpg	Out:	bottle	0.65120214	[248.24363708496094, 47.326582826673985, 259.63809967041016, 62.42798259854317]
000000371822.jpg	Out:	bottle	0.6125263	[217.92240142822266, 48.05971647799015, 228.72779846191406, 62.9845984429121]
000000371822.jpg	Out:	bottle	0.5770193	[259.8192024230957, 46.434393644332886, 270.8707618713379, 62.00034420192242]
000000371822.jpg	Out:	bottle	0.54387736	[319.82892990112305, 25.562291614711285, 330.94898223876953, 43.78090927749872]
000000371822.jpg	Out:	bottle	0.5333172	[309.5707130432129, 23.118222512304783, 321.18202209472656, 44.03069869428873]
000000371822.jpg	Out:	bottle	0.5227532	[238.95624160766602, 49.11377699673176, 248.7015724182129, 63.45783218741417]
000000371822.jpg	Out:	bottle	0.49593762	[208.44852447509766, 48.16498263180256, 218.96770477294922, 62.59616719186306]
000000371822.jpg	Out:	bottle	0.48391303	[327.88673400878906, 25.13044200092554, 338.3905029296875, 43.661132268607616]
000000371822.jpg	Out:	bottle	0.445679	[270.1291275024414, 40.24700929224491, 282.1299362182617, 58.119985952973366]
000000371822.jpg	Out:	bottle	0.40314353	[337.07401275634766, 26.613049183040857, 347.4586868286133, 41.568717643618584]
000000371822.jpg	Out:	bottle	0.35791633	[269.28396224975586, 17.309016168117523, 281.9497489929199, 35.490789249539375]
000000371822.jpg	Out:	bottle	0.35738757	[259.81964111328125, 19.522246330976486, 271.6004943847656, 34.79497840255499]
000000371822.jpg	Out:	bottle	0.34823376	[201.93906784057617, 41.726399175822735, 212.00593948364258, 56.61632803827524]
000000371822.jpg	Out:	bottle	0.33420616	[248.8584327697754, 20.066207110881805, 261.87997817993164, 33.99815544486046]
000000371822.jpg	Out:	bottle	0.33148286	[249.54120635986328, 35.206849716603756, 260.4176330566406, 46.42644586414099]
000000371822.jpg	Out:	bottle	0.3045453	[218.00420761108398, 36.93168932199478, 231.25593185424805, 46.5746485888958]
000000371822.jpg	Out:	bottle	0.27695486	[258.7795639038086, 34.04525683820248, 270.5520248413086, 48.862238854169846]
000000371822.jpg	Out:	bottle	0.252873	[210.99382400512695, 36.909187860786915, 222.34636306762695, 47.21470006555319]
000000371822.jpg	Out:	bottle	0.25178012	[238.50208282470703, 35.3616975992918, 249.1558074951172, 45.895871758461]
000000371822.jpg	Out:	bottle	0.24843901	[300.59478759765625, 22.643935963511467, 311.3749694824219, 43.37924838066101]
000000371822.jpg	Out:	bottle	0.23994188	[240.04899978637695, 21.700444877147675, 252.3103904724121, 32.64760382473469]
000000371822.jpg	Out:	bottle	0.239376	[278.95395278930664, 17.584825910627842, 289.8493766784668, 35.38404916971922]
000000371822.jpg	Out:	bottle	0.22622833	[280.70240020751953, 40.43009731173515, 294.61212158203125, 57.26766414940357]
000000371822.jpg	Out:	bottle	0.22571506	[288.39956283569336, 21.492614172399044, 301.5365791320801, 33.9318216368556]
000000371822.jpg	Out:	bottle	0.21458258	[165.2794647216797, 21.510783076286316, 358.58802795410156, 106.14194422960281]
000000371822.jpg	Out:	bottle	0.18935226	[227.6395034790039, 36.1542272567749, 239.9095916748047, 46.93112455308437]
000000371822.jpg	Out:	bottle	0.1832337	[238.62812042236328, 27.367276392877102, 251.27178192138672, 38.92990116029978]
000000371822.jpg	Out:	bottle	0.14633003	[239.7119903564453, 40.892674535512924, 250.52967071533203, 56.33088245987892]
000000371822.jpg	Out:	bottle	0.13269344	[289.8129081726074, 30.654127821326256, 304.79501724243164, 48.79676513373852]
000000371822.jpg	Out:	bottle	0.12926477	[229.3618392944336, 28.199585992842913, 241.06651306152344, 38.82117681205273]
000000371822.jpg	Out:	bottle	0.12668891	[231.19792938232422, 21.758092157542706, 242.7926254272461, 32.246549628674984]
000000371822.jpg	Out:	book	0.47562566	[331.4612579345703, 162.28699067234993, 568.0416870117188, 274.48987567424774]
000000371822.jpg	Out:	book	0.43443257	[457.6499938964844, 102.51785638928413, 642.8521728515625, 181.49673613905907]
000000371822.jpg	Out:	book	0.31339946	[-0.1956939697265625, 241.78036695718765, 153.4099006652832, 327.80756801366806]
000000371822.jpg	Out:	book	0.31322867	[4.406585693359375, 145.75747793912888, 159.41524505615234, 247.74779015779495]
000000371822.jpg	Out:	book	0.29972026	[-0.7641792297363281, 397.0289005637169, 126.94669723510742, 479.1733593940735]
000000371822.jpg	Out:	book	0.2816261	[371.0845947265625, 43.02099870890379, 543.5720825195312, 87.45877221226692]
000000371822.jpg	Out:	book	0.17314883	[564.4960021972656, 193.280150026083, 640.0133514404297, 240.46992182731628]
